,Unnamed: 0,Unnamed: 1,mu,phi,beta,H0,V0,chi,iteration,acceptance_ratio,chain#,tau,S0,bestmodel,algalHost,algalHostTaxon,virusName,id,lam
499,fiveI,9,0.02330618556716501,9.621657409407919e-09,0.7964901055415319,,2778323.101330984,12.717257290952025,5010,0.4812375249500998,0,3.01514845816649,112965.16132108153,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.3316586277174887
500,fiveI,109,0.018852323345863783,8.790286591236931e-09,1.4557686843448716,,2710875.8477859115,12.710293206130373,5110,0.4812133072407045,0,3.261416359488172,117609.70180894196,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.3066152523245864
501,fiveI,209,0.016389577081987586,8.883732030183047e-09,2.1744943552848914,,2443502.94741375,13.312865812490669,5210,0.4792706333973129,0,3.0014478871245824,148104.44620626725,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.3331725345922998
502,fiveI,309,0.02454517330662673,1.1207428702390496e-08,2.4093834029691736,,2607960.5929508223,13.863525713600517,5310,0.4772128060263653,0,3.5428002622722925,128005.73060538805,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.28226259624318106
503,fiveI,409,0.025291555176086233,1.1888138494486512e-08,2.1621193577455715,,2646487.6819838365,13.208927305529885,5410,0.4757855822550832,0,3.6392121684079313,130075.96888993855,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.2747847483807124
504,fiveI,509,0.025805579842196974,1.2812872089272995e-08,2.07537467185664,,2737051.8566373074,13.014943215948124,5510,0.4736842105263158,0,5.726802223420208,120501.35038112607,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.17461751968846093
505,fiveI,609,0.02109898999985349,1.320693425162176e-08,2.07445016245854,,2587709.6477559768,12.548732581490329,5610,0.4714795008912656,0,7.9275401175388245,108054.38785923971,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.12614253414973053
506,fiveI,709,0.023825866613768586,1.3383401785479586e-08,2.5645150793665192,,2620918.1357381083,13.014002749291794,5710,0.4697022767075307,0,6.4400325446763595,122350.09084526324,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.15527871840129878
507,fiveI,809,0.025294494894331828,1.3414104310059008e-08,2.8872870324037807,,2603227.960463276,12.977959165860367,5810,0.4690189328743546,0,6.6757200461419455,108701.4730401114,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.14979657521407347
508,fiveI,909,0.0178143032427762,1.0403698890331953e-08,2.486564568297501,,2741096.074238416,12.536179051537552,5910,0.4686971235194585,0,7.754436744684035,117206.67370486454,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.12895843153089598
509,fiveI,1009,0.017621751692314273,1.0667400200381738e-08,1.3977356568525174,,2854138.5344324126,12.316813871509211,6010,0.4695507487520799,0,7.816991708119322,121561.24410872314,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.12792645014082898
510,fiveI,1109,0.009870648760931822,6.7335644525610656e-09,1.2003023709685734,,2519292.8478797814,11.299931276475894,6110,0.4692307692307692,0,6.407696287666651,125013.0620042243,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.15606232803586073
511,fiveI,1209,0.011290732299525952,7.25640152143641e-09,0.9813793258008386,,2822377.438770827,11.795313143482973,6210,0.4695652173913044,0,7.644403701977483,121971.16697583305,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.13081465068901532
512,fiveI,1309,0.014231890054747945,1.0690969596519353e-08,0.6983922283063206,,2627605.701217109,12.030050907624044,6310,0.47036450079239295,0,10.454836473080393,131392.6449095441,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.09564951136011043
513,fiveI,1409,0.015791118026636904,9.941906331187646e-09,0.6543808746789179,,2929375.116867998,12.185259025873034,6410,0.4697347893915757,0,9.33322193294709,117579.2975453771,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.10714413598908566
514,fiveI,1509,0.01891335314990775,1.3578594029782557e-08,0.6972976804338801,,2684163.621417148,13.468599181519329,6510,0.4698924731182796,0,11.410227434269874,129713.90596327044,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.08764067199892661
515,fiveI,1609,0.01967489600047985,1.4742903979778097e-08,0.7781858525096372,,2552509.042981848,11.822434791872134,6610,0.4682299546142209,0,10.880233756128128,107210.61118280586,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.09190979002971926
516,fiveI,1709,0.030023093694200007,1.4546252750829653e-08,0.4661814118551386,,3041168.1145896018,13.010011604180345,6710,0.4661698956780924,0,7.223676979134122,113610.29234077554,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.13843365406406455
517,fiveI,1809,0.024536806322444555,1.1468316461852032e-08,0.5428216221352903,,2824188.025281299,11.359580328778383,6810,0.4632892804698972,0,5.6379485073134665,111622.43218447556,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.17736948088525714
518,fiveI,1909,0.027355438887117115,1.1892019347701204e-08,0.7418688951270432,,2904286.7346230894,13.099479186794634,6910,0.4612156295224313,0,4.917486032360549,118646.31500626319,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.20335594110878813
519,fiveI,2009,0.028521066726480887,1.3620585250704041e-08,0.6602475345634993,,2642034.7864303323,11.207415546959181,7010,0.4601997146932953,0,4.237287929776098,121175.03450157943,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.236000011463191
520,fiveI,2109,0.016561115291631918,9.665504849545364e-09,0.5107591834540491,,2602952.420637443,10.383897696501847,7110,0.460056258790436,0,5.820849612120299,122504.20112176068,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.1717962267772351
521,fiveI,2209,0.025763958565539792,1.254372038449554e-08,0.4895962481379755,,2756656.614890225,10.806583325657034,7210,0.4592233009708738,0,5.016395694961021,108709.70309733988,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.19934631572315992
522,fiveI,2309,0.02914547395287669,1.498799345379971e-08,0.3298136553680809,,2562675.605721032,11.039883238776842,7310,0.4584131326949384,0,4.718547497784027,104395.53036186278,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.21192962462911102
523,fiveI,2409,0.030893555192280167,1.4873991326632086e-08,0.4970441787907346,,2736999.060988317,10.773162421987212,7410,0.4566801619433198,0,5.09620515998196,116869.02930799266,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.19622443928523864
524,fiveI,2509,0.025996102000618075,1.3650291992495052e-08,0.8251999261847106,,2705884.0824595117,10.706080839268193,7510,0.4552596537949401,0,5.359929760713165,118715.97619714776,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.1865696090515457
525,fiveI,2609,0.02248375874278265,1.337586506758157e-08,1.4260726151237249,,2519364.280107195,11.523475578369755,7610,0.4541392904073587,0,7.286566523829649,117959.61338256305,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.13723884860306243
526,fiveI,2709,0.02756066082571085,1.5880493795993944e-08,1.319153705985658,,2754163.295294936,13.115150715315881,7710,0.4526588845654994,0,7.31163564962376,125998.84111704149,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.13676830300638104
527,fiveI,2809,0.022164966745300014,1.8523309580684356e-08,0.9817383809520392,,2521858.313629466,14.135136650939712,7810,0.4523687580025608,0,10.280333940258066,121917.16774151806,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.09727310472707243
528,fiveI,2909,0.028228712092029637,2.2045505727540966e-08,1.0335137631525655,,2560526.0332583683,12.352657787432358,7910,0.4518331226295828,0,13.316740465844516,105079.50462109226,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.07509345117634854
529,fiveI,3009,0.03092296952073815,2.579458426426057e-08,0.93479423303432,,2956827.073858067,13.312030171237641,8010,0.4511860174781523,0,19.057341545378502,107835.69868495567,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.05247321603691911
530,fiveI,3109,0.028243195688645282,2.7962357374711878e-08,0.8183973143796011,,2615998.273972189,12.160810008023386,8110,0.4511713933415537,0,16.427960344416597,118904.36726331557,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.06087182943193992
531,fiveI,3209,0.036380256319014,3.7282846703452486e-08,0.8926862838084236,,2734468.33458335,14.531061044506002,8210,0.451400730816078,0,16.04586990245637,122671.1758737536,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.06232133290865805
532,fiveI,3309,0.039677837107750365,3.113976753497694e-08,1.5754290632126982,,3149681.014507672,17.832004760342212,8310,0.4516245487364621,0,16.03667054621717,119643.79565129394,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.062357083231087906
533,fiveI,3409,0.029962413705532983,2.7462273212328858e-08,1.3459896391830044,,2533751.659217453,12.460263582731374,8410,0.4521997621878716,0,16.302368890960807,103306.84523759186,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.061340778551175534
534,fiveI,3509,0.012547290713813207,3.901075774100421e-08,1.41189744065792,,2769275.48022755,11.846580062422614,8510,0.4535840188014101,0,24.66670499798251,126395.42227955534,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.040540477541762876
535,fiveI,3609,0.02193299821279426,3.0742039449576747e-08,2.884433450506556,,2706813.8217600854,14.30627039696772,8610,0.4551684088269454,0,21.488244448190322,101942.463984634,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.046537072975462036
536,fiveI,3709,0.015276079913897522,1.670627699652457e-08,2.5305708533778994,,2620618.31625897,12.241081959550606,8710,0.4553386911595867,0,15.25296376368736,115900.64365132086,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.06556102902313936
537,fiveI,3809,0.017826389398253033,2.3215155541549025e-08,2.204455389129584,,2577324.9585215854,12.230918048706512,8810,0.4551645856980704,0,16.842611403289546,128895.59216199863,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.059373215711946495
538,fiveI,3909,0.0250584607326242,2.194964227321662e-08,1.0679359340019359,,2920509.699703637,14.89390811557002,8910,0.4545454545454545,0,14.15824115088361,116947.50027398275,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.07063024208607935
539,fiveI,4009,0.030215932551229018,2.6211614374886267e-08,1.7088371924214387,,3133807.758814824,15.321912057314627,9010,0.4553829078801332,0,18.625662100090853,113312.07177606944,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.05368936656459166
540,fiveI,4109,0.030584831596707964,2.856970241976594e-08,1.804598365868313,,2843718.3076508017,12.840640501322735,9110,0.4564215148188803,0,21.587684907977906,102770.43287898797,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.04632270687026944
541,fiveI,4209,0.014516788607369734,3.722040431838316e-08,1.683712820870758,,2547927.414714421,11.831849647464113,9210,0.4579804560260586,0,25.717033304472228,121484.6973988566,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.03888473402669267
542,fiveI,4309,0.016313737400650362,4.4407065378413563e-08,1.8065785757146018,,2627661.5719407517,11.590069235018394,9310,0.4596133190118152,0,21.785409133317557,137264.2918499191,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.045902282297312844
543,fiveI,4409,0.01749631046265853,2.6975165681925048e-08,2.6207138953222984,,2827891.9371690517,12.260121729668729,9410,0.4608926673751329,0,20.92350585521119,120719.82385082482,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.047793137867043485
544,fiveI,4509,0.01260220614734722,3.1194826846287485e-08,2.679970768212378,,2800681.4397621527,14.028550467652753,9510,0.4617245005257624,0,32.39497273832251,132777.72735909626,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.03086898723693084
545,fiveI,4609,0.016251317299024022,3.589338422461117e-08,1.8008984254378617,,2989431.7968061334,14.964464882129212,9610,0.4631633714880333,0,24.978496203154158,113076.38089963756,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.04003443569488083
546,fiveI,4709,0.01002851497775422,3.2406602571938284e-08,2.3763124710350576,,2319679.61098879,13.517380682837546,9710,0.4641606591143152,0,22.38847376447403,129032.1578726235,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.044665840580289905
547,fiveI,4809,0.019939782632264383,2.552124003290468e-08,2.9987519188876086,,2848069.2802587682,15.866406540305851,9810,0.4656472986748216,0,16.01708020747618,127029.40574322235,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.06243335158759067
548,fiveI,4909,0.013896207836868865,2.1241877487819843e-08,2.156906056740261,,2534370.7467108043,12.174949937266891,9910,0.4656912209889001,0,20.102304640691305,128918.4727842592,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.049745540020112375
549,fiveI,5009,0.050009512169594914,2.1258092509842207e-08,1.4617849957739222,,2477875.2193947383,12.567769094310579,5011,0.1506685292356815,1,1.4214276836912854,114174.32861749518,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.7035180273139989
550,fiveI,5109,0.050790065767340575,1.9986524779494057e-08,1.504477804902806,,2777139.5376148857,14.022458840197466,5111,0.15163373116806886,1,1.7267479713335523,127663.2623420506,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.5791233095978151
551,fiveI,5209,0.04799432485177282,2.0455523448792127e-08,1.4906410906635972,,2689724.2324768114,13.792753360121345,5211,0.1539052005373249,1,1.9676360085754827,124057.24987409172,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.5082240798815092
552,fiveI,5309,0.06519081786467006,2.4618063321043453e-08,1.433031196755045,,2755891.117260365,14.383477407752054,5311,0.1555262662398795,1,1.241444310558655,125716.89660666186,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.8055133778413274
553,fiveI,5409,0.07111838648495518,2.8388804634708582e-08,1.587975466510159,,2578194.5422859336,14.077751914710571,5411,0.1569026058029939,1,1.4056272112792016,118490.01874767592,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.7114261818323384
554,fiveI,5509,0.07055684252093923,2.7483183136684655e-08,1.1807759505018622,,2712700.288302349,12.48002719188946,5511,0.1567773543821448,1,1.2284215237697298,112126.8122519436,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.814052815462921
555,fiveI,5609,0.07452244564651493,2.8052490407118713e-08,0.950709898558294,,2771997.3973179497,13.774937196327116,5611,0.15630012475494565,1,0.970603883381286,108490.65434493413,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,1.0302864197455166
556,fiveI,5709,0.05857432821116387,2.4564314746649645e-08,0.9392875295613392,,2590887.422937488,12.03402338651161,5711,0.1568902118718263,1,1.1535621845796455,127582.53324144134,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.8668800116435829
557,fiveI,5809,0.058856311571817525,2.3192770500864972e-08,1.2299439727092465,,2632997.8985095117,13.159346497542144,5811,0.1562553777318878,1,1.1274994169982493,108827.61419076164,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.8869184186917879
558,fiveI,5909,0.05514387004132297,2.2172243900784063e-08,1.02170209302196,,2684289.3895109207,12.399060516815085,5911,0.15648790390796818,1,1.4357128141223772,121218.03534186313,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.6965181268590127
559,fiveI,6009,0.07044415033341922,2.783372857027335e-08,1.1952648644391966,,2554464.622033634,14.022932917816027,6011,0.15771086341706872,1,0.9522801267142806,113025.34313043117,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,1.0501111720669531
560,fiveI,6109,0.0713655008480573,2.768305733466956e-08,1.237822005003958,,2683405.2439609854,13.039022070000366,6111,0.15954835542464407,1,1.3436595471941613,112536.36986219797,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.7442361438120293
561,fiveI,6209,0.07832679171896853,3.1970525623182865e-08,0.9808974775210224,,2684908.2332916823,11.465938358784516,6211,0.15955562711318627,1,1.2085811427458442,125592.22413178065,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.8274165172956804
562,fiveI,6309,0.06582029020519373,2.732214702781521e-08,0.6743539361319011,,2800808.984619169,11.047203253227721,6311,0.16035493582633498,1,1.539675351370849,128791.1563014312,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.6494875683433203
563,fiveI,6409,0.07350895671554322,3.2638602459255154e-08,0.6689549684765059,,2629755.915868461,11.119245838032699,6411,0.15878958040867258,1,1.4619575374880769,131553.7565277254,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.6840143946439043
564,fiveI,6509,0.08658665129334854,3.553021738125162e-08,0.7125269922596562,,2778457.8106183857,11.4913954354133,6511,0.15896175702657042,1,1.7121487672187141,106481.04250490852,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.5840613965014511
565,fiveI,6609,0.07102738207931394,2.9091228222591e-08,0.9219834309485556,,2820716.6047389857,12.930760496313038,6611,0.15927998789895628,1,1.6188521223927352,139514.13172110563,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.6177216474361819
566,fiveI,6709,0.06364301346827138,2.560166584517188e-08,0.9305558166051684,,2751912.5845227945,12.519840563003376,6711,0.15973774400238416,1,1.3768861306581943,111612.59677738877,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.7262764710411956
567,fiveI,6809,0.06533836743682549,2.438203357514845e-08,0.8715247376960384,,2904955.3113716487,13.172999261254398,6811,0.1593011305241521,1,1.0332540913883994,117499.60433366832,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.9678161531945009
568,fiveI,6909,0.06950400325282663,2.7296080479220276e-08,0.8846684599202154,,2786920.348801534,12.457888960324867,6911,0.15800897120532484,1,1.014439927445059,117627.344004048,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.98576561602674
569,fiveI,7009,0.07766363151089838,3.248288287540541e-08,0.9822444829101544,,2547064.329358553,12.479726398514511,7011,0.1581800028526601,1,0.9489168905102348,110509.40491692377,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,1.0538330701040612
570,fiveI,7109,0.0876509234053806,3.32103901611072e-08,0.8887961240179612,,2832796.330256119,13.117600950202727,7111,0.15722120658135286,1,1.0727754458180714,118640.18186935048,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.9321615291422198
571,fiveI,7209,0.09087170544368976,3.22799615468453e-08,0.9557955775614824,,2983761.5309558227,15.41192911492607,7211,0.15739841908195812,1,1.1294618154229774,117555.25223973226,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.8853774305114559
572,fiveI,7309,0.0985773010049928,3.751201490307118e-08,0.8895959478750761,,2849310.4305057293,12.411301907701015,7311,0.15743400355628506,1,1.1371929301529122,117065.4541274509,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.8793582632153151
573,fiveI,7409,0.1000803489192103,4.1179852856114935e-08,0.8909012139851771,,2645147.9500446334,11.505855649386472,7411,0.15584941303467814,1,1.0816653318150984,111063.61465034873,fiveI,Chaetoceros debilis,Diatom,CdebDNAV,Tomaru39,0.924500370481451
